Date/Time,Lat,Lon,Base,Hour,Day
2014-05-02 04:45:00,0.41654447702835284,0.2817362469177773,B02512,0.17391304347826086,2
2014-05-02 04:51:00,0.4217986314760438,0.27842020236374054,B02512,0.17391304347826086,2
2014-05-02 05:02:00,0.4519794721407635,0.2895161976022429,B02512,0.21739130434782608,2
2014-05-02 05:03:00,0.3421309872922791,0.20096080265283334,B02512,0.21739130434782608,2
2014-05-02 05:07:00,0.3759775171065485,0.2781651220134336,B02512,0.21739130434782608,2
2014-05-02 05:09:00,0.4522238514174006,0.29028143865317446,B02512,0.21739130434782608,2
2014-05-02 05:09:00,0.4002932551319631,0.27952555054842065,B02512,0.21739130434782608,2
2014-05-02 05:10:00,0.42167644183773234,0.2776124479210935,B02512,0.21739130434782608,2
2014-05-02 05:11:00,0.334921798631477,0.37326757928747156,B02512,0.21739130434782608,2
2014-05-02 05:16:00,0.34164222873900485,0.2015559901368924,B02512,0.21739130434782608,2
2014-05-02 05:18:00,0.40175953079178583,0.28080095229997326,B02512,0.21739130434782608,2
2014-05-02 05:23:00,0.43365102639295827,0.2962333134937509,B02512,0.21739130434782608,2
2014-05-02 05:29:00,0.3924731182795753,0.27952555054842065,B02512,0.21739130434782608,2
2014-05-02 05:30:00,0.45430107526881613,0.29576566618484534,B02512,0.21739130434782608,2
2014-05-02 05:31:00,0.3976050830889548,0.28182127370121535,B02512,0.21739130434782608,2
2014-05-02 05:32:00,0.4408602150537675,0.31434401836578374,B02512,0.21739130434782608,2
2014-05-02 05:33:00,0.3542277614858236,0.27059773828755596,B02512,0.21739130434782608,2
2014-05-02 05:33:00,0.41678885630498996,0.2889210101181874,B02512,0.21739130434782608,2
2014-05-02 05:34:00,0.43853861192570065,0.2853923986055591,B02512,0.21739130434782608,2
2014-05-02 05:38:00,0.3714565004887618,0.2759969390357959,B02512,0.21739130434782608,2
2014-05-02 05:40:00,0.43438416422286963,0.28305416206104894,B02512,0.21739130434782608,2
2014-05-02 05:45:00,0.4037145650048899,0.27969560411529315,B02512,0.21739130434782608,2
2014-05-02 05:49:00,0.4205767350928653,0.2790579032395186,B02512,0.21739130434782608,2
2014-05-02 05:50:00,0.3815982404692093,0.276592126519855,B02512,0.21739130434782608,2
2014-05-02 05:50:00,0.4027370478983343,0.28313918884448697,B02512,0.21739130434782608,2
2014-05-02 05:59:00,0.3856304985337289,0.27340362214097524,B02512,0.21739130434782608,2
2014-05-02 05:59:00,0.3327223851417358,0.30035711249043473,B02512,0.21739130434782608,2
2014-05-02 06:02:00,0.39894916911045897,0.2805883853413853,B02512,0.2608695652173913,2
2014-05-02 06:02:00,0.38868523949169287,0.27510415780971087,B02512,0.2608695652173913,2
2014-05-02 06:03:00,0.3702346041055762,0.2742113765836258,B02512,0.2608695652173913,2
2014-05-02 06:05:00,0.44134897360704173,0.2815661933509048,B02512,0.2608695652173913,2
2014-05-02 06:07:00,0.43035190615835717,0.3242496386361715,B02512,0.2608695652173913,2
2014-05-02 06:07:00,0.36424731182795256,0.27327608196582176,B02512,0.2608695652173913,2
2014-05-02 06:08:00,0.45185728250243784,0.290153898478021,B02512,0.2608695652173913,2
2014-05-02 06:09:00,0.3798875855327495,0.27990817107388466,B02512,0.2608695652173913,2
2014-05-02 06:11:00,0.4649315738025379,0.289856304735995,B02512,0.2608695652173913,2
2014-05-02 06:13:00,0.3776881720430083,0.27633704616954446,B02512,0.2608695652173913,2
2014-05-02 06:20:00,0.39846041055718473,0.2782076354051526,B02512,0.2608695652173913,2
2014-05-02 06:20:00,0.3837976539589434,0.28313918884448697,B02512,0.2608695652173913,2
2014-05-02 06:22:00,0.4483137829911996,0.28751806819147774,B02512,0.2608695652173913,2
2014-05-02 06:26:00,0.3602150537634401,0.27089533202958904,B02512,0.2608695652173913,2
2014-05-02 06:26:00,0.38000977517106094,0.2801207380324797,B02512,0.2608695652173913,2
2014-05-02 06:27:00,0.3973607038123177,0.28598758608961816,B02512,0.2608695652173913,2
2014-05-02 06:28:00,0.43731671554252216,0.2915143270130116,B02512,0.2608695652173913,2
2014-05-02 06:31:00,0.43438416422286963,0.2995068446560687,B02512,0.2608695652173913,2
2014-05-02 06:31:00,0.4199657869012654,0.27973811750701216,B02512,0.2608695652173913,2
2014-05-02 06:32:00,0.41141251221895914,0.2796105773318587,B02512,0.2608695652173913,2
2014-05-02 06:32:00,0.4048142717497498,0.2867528271405497,B02512,0.2608695652173913,2
2014-05-02 06:33:00,0.4456256109481842,0.29385256355752176,B02512,0.2608695652173913,2
2014-05-02 06:34:00,0.3782991202346082,0.2855199387807126,B02512,0.2608695652173913,2
2014-05-02 06:35:00,0.464076246334308,0.28734801462460524,B02512,0.2608695652173913,2
2014-05-02 06:37:00,0.4103128054740921,0.28981379134427243,B02512,0.2608695652173913,2
2014-05-02 06:37:00,0.4215542521994067,0.2825014879687089,B02512,0.2608695652173913,2
2014-05-02 06:40:00,0.3420087976539534,0.2012158830031474,B02512,0.2608695652173913,2
2014-05-02 06:40:00,0.37451124144672576,0.263115381345127,B02512,0.2608695652173913,2
2014-05-02 06:41:00,0.4579667644183729,0.2881132556755368,B02512,0.2608695652173913,2
2014-05-02 06:41:00,0.45784457478006146,0.28645523339851664,B02512,0.2608695652173913,2
2014-05-02 06:42:00,0.2807917888563054,0.3699090213417229,B02512,0.2608695652173913,2
2014-05-02 06:42:00,0.4308406647116314,0.291004166312387,B02512,0.2608695652173913,2
2014-05-02 06:42:00,0.2805474095796612,0.3697389677748504,B02512,0.2608695652173913,2
2014-05-02 06:43:00,0.44159335288367885,0.2942351840829893,B02512,0.2608695652173913,2
2014-05-02 06:44:00,0.4342619745845582,0.2930873225065902,B02512,0.2608695652173913,2
2014-05-02 06:44:00,0.42644183773216326,0.28449961737947405,B02512,0.2608695652173913,2
2014-05-02 06:45:00,0.34017595307918214,0.28466967094634654,B02512,0.2608695652173913,2
2014-05-02 06:46:00,0.38416422287389906,0.28658277357367723,B02512,0.2608695652173913,2
2014-05-02 06:47:00,0.3690127077223835,0.27489159085111936,B02512,0.2608695652173913,2
2014-05-02 06:47:00,0.4649315738025379,0.2526996003741182,B02512,0.2608695652173913,2
2014-05-02 06:49:00,0.43939393939393767,0.2981889295127971,B02512,0.2608695652173913,2
2014-05-02 06:49:00,0.37903225806451246,0.28403197007057557,B02512,0.2608695652173913,2
2014-05-02 06:49:00,0.3729227761485774,0.2825440013604279,B02512,0.2608695652173913,2
2014-05-02 06:50:00,0.39235092864124965,0.2778250148796886,B02512,0.2608695652173913,2
2014-05-02 06:50:00,0.37157869012707323,0.2749766176345503,B02512,0.2608695652173913,2
2014-05-02 06:51:00,0.41019061583578065,0.29011138508630196,B02512,0.2608695652173913,2
2014-05-02 06:51:00,0.4221652003910066,0.29525550548422785,B02512,0.2608695652173913,2
2014-05-02 06:52:00,0.33198924731183155,0.2786752827140546,B02512,0.2608695652173913,2
2014-05-02 06:52:00,0.41984359726295395,0.2799506844656072,B02512,0.2608695652173913,2
2014-05-02 06:52:00,0.3907624633431084,0.28182127370121535,B02512,0.2608695652173913,2
2014-05-02 06:53:00,0.43976050830889335,0.29559561261797285,B02512,0.2608695652173913,2
2014-05-02 06:55:00,0.3874633431085073,0.2823739477935554,B02512,0.2608695652173913,2
2014-05-02 06:55:00,0.3801319648093866,0.28016325142419873,B02512,0.2608695652173913,2
2014-05-02 06:59:00,0.4466031280547398,0.29419267069126676,B02512,0.2608695652173913,2
2014-05-02 07:01:00,0.44281524926685734,0.2944052376498618,B02512,0.30434782608695654,2
2014-05-02 07:01:00,0.3382209188660781,0.2964883938440579,B02512,0.30434782608695654,2
2014-05-02 07:01:00,0.4390273704789891,0.2808434656916923,B02512,0.30434782608695654,2
2014-05-02 07:02:00,0.4528347996089934,0.296403367060627,B02512,0.30434782608695654,2
2014-05-02 07:02:00,0.3831867057673506,0.2969560411529635,B02512,0.30434782608695654,2
2014-05-02 07:02:00,0.3952834799609022,0.2733611087492527,B02512,0.30434782608695654,2
2014-05-02 07:02:00,0.37157869012707323,0.28279908171073487,B02512,0.30434782608695654,2
2014-05-02 07:04:00,0.45393450635386046,0.28594507269789915,B02512,0.30434782608695654,2
2014-05-02 07:07:00,0.39381720430107237,0.2833517558030749,B02512,0.30434782608695654,2
2014-05-02 07:07:00,0.3665689149560123,0.25754612703001456,B02512,0.30434782608695654,2
2014-05-02 07:08:00,0.38330889540566915,0.2873055012328898,B02512,0.30434782608695654,2
2014-05-02 07:08:00,0.44880254154447385,0.297891335770764,B02512,0.30434782608695654,2
2014-05-02 07:08:00,0.3203812316715542,0.29113170648754405,B02512,0.30434782608695654,2
2014-05-02 07:08:00,0.39846041055718473,0.2771873140039105,B02512,0.30434782608695654,2
2014-05-02 07:10:00,0.3330889540566986,0.20002550803502928,B02512,0.30434782608695654,2
2014-05-02 07:10:00,0.4558895405669574,0.2881132556755368,B02512,0.30434782608695654,2
2014-05-02 07:12:00,0.39503910068426507,0.28288410849417644,B02512,0.30434782608695654,2
2014-05-02 07:14:00,0.37548875855326713,0.2757418586854854,B02512,0.30434782608695654,2
2014-05-02 07:16:00,0.3720674486803546,0.2727234078734817,B02512,0.30434782608695654,2
2014-05-02 07:17:00,0.3662023460410566,0.2807159255165388,B02512,0.30434782608695654,2
2014-05-02 07:18:00,0.37817693059628255,0.27331859535753367,B02512,0.30434782608695654,2
2014-05-02 07:19:00,0.43096285434994996,0.2807584389082578,B02512,0.30434782608695654,2
2014-05-02 07:19:00,0.3743890518084072,0.27671966669500847,B02512,0.30434782608695654,2
2014-05-02 07:20:00,0.4411045943304046,0.26902474279397737,B02512,0.30434782608695654,2
2014-05-02 07:21:00,0.3421309872922791,0.2013859365700199,B02512,0.30434782608695654,2
2014-05-02 07:21:00,0.3723118279569917,0.2728934614403542,B02512,0.30434782608695654,2
2014-05-02 07:22:00,0.37243401759530315,0.27357367570784774,B02512,0.30434782608695654,2
2014-05-02 07:24:00,0.41593352883675294,0.28879346994303035,B02512,0.30434782608695654,2
2014-05-02 07:25:00,0.45246823069403774,0.2894311708188084,B02512,0.30434782608695654,2
2014-05-02 07:27:00,0.4164222873900272,0.28947368421052744,B02512,0.30434782608695654,2
2014-05-02 07:29:00,0.38880742913001143,0.28271405492730395,B02512,0.30434782608695654,2
2014-05-02 07:32:00,0.44574780058650987,0.29993197857324816,B02512,0.30434782608695654,2
2014-05-02 07:32:00,0.4115347018572848,0.2636255420457445,B02512,0.30434782608695654,2
2014-05-02 07:33:00,0.3831867057673506,0.2825440013604279,B02512,0.30434782608695654,2
2014-05-02 07:33:00,0.3294232649071418,0.0658107303800719,B02512,0.30434782608695654,2
2014-05-02 07:36:00,0.4556451612903203,0.28756058158319675,B02512,0.30434782608695654,2
2014-05-02 07:36:00,0.3985826001955033,0.27697474704531544,B02512,0.30434782608695654,2
2014-05-02 07:36:00,0.44244868035190166,0.2944902644332963,B02512,0.30434782608695654,2
2014-05-02 07:37:00,0.44855816226783674,0.2855624521724316,B02512,0.30434782608695654,2
2014-05-02 07:38:00,0.3940615835777095,0.27646458634469795,B02512,0.30434782608695654,2
2014-05-02 07:39:00,0.39894916911045897,0.2844145905960396,B02512,0.30434782608695654,2
2014-05-02 07:40:00,0.44281524926685734,0.28790068871694174,B02512,0.30434782608695654,2
2014-05-02 07:43:00,0.5160068426197455,0.3386616784287,B02512,0.30434782608695654,2
2014-05-02 07:44:00,0.4567448680351873,0.2867953405322652,B02512,0.30434782608695654,2
2014-05-02 07:45:00,0.4323069403714541,0.2947028313918878,B02512,0.30434782608695654,2
2014-05-02 07:45:00,0.42974095796676437,0.2933849162486162,B02512,0.30434782608695654,2
2014-05-02 07:45:00,0.37903225806451246,0.28148116656747035,B02512,0.30434782608695654,2
2014-05-02 07:45:00,0.40896871945258795,0.2652835643227647,B02512,0.30434782608695654,2
2014-05-02 07:46:00,0.41532258064516014,0.2821188674432449,B02512,0.30434782608695654,2
2014-05-02 07:46:00,0.3764662756598227,0.2809284924751303,B02512,0.30434782608695654,2
2014-05-02 07:46:00,0.3934506353861167,0.28607261287305263,B02512,0.30434782608695654,2
2014-05-02 07:47:00,0.4160557184750715,0.28437207720432056,B02512,0.30434782608695654,2
2014-05-02 07:50:00,0.36815738025416067,0.2731060283989457,B02512,0.30434782608695654,2
2014-05-02 07:52:00,0.386119257086996,0.283904429895415,B02512,0.30434782608695654,2
2014-05-02 07:53:00,0.4266862170088004,0.2790153898477996,B02512,0.30434782608695654,2
2014-05-02 07:55:00,0.44037145650048615,0.29206700110534456,B02512,0.30434782608695654,2
2014-05-02 07:57:00,0.3958944281524879,0.28309667545276795,B02512,0.30434782608695654,2
2014-05-02 07:58:00,0.4305962854349943,0.2831817022362024,B02512,0.30434782608695654,2
2014-05-02 08:00:00,0.3735337243401773,0.27693223365360353,B02512,0.34782608695652173,2
2014-05-02 08:00:00,0.4016373411534673,0.2608196581923288,B02512,0.34782608695652173,2
2014-05-02 08:00:00,0.42888563049852735,0.29402261712439426,B02512,0.34782608695652173,2
2014-05-02 08:01:00,0.3789100684261939,0.2804608451662247,B02512,0.34782608695652173,2
2014-05-02 08:02:00,0.4125122189638333,0.28020576481591775,B02512,0.34782608695652173,2
2014-05-02 08:06:00,0.42974095796676437,0.2838619165036995,B02512,0.34782608695652173,2
2014-05-02 08:06:00,0.42925219941349013,0.29079159935379195,B02512,0.34782608695652173,2
2014-05-02 08:06:00,0.377810361681334,0.2860300994813372,B02512,0.34782608695652173,2
2014-05-02 08:08:00,0.4511241446725265,0.2899413315194259,B02512,0.34782608695652173,2
2014-05-02 08:08:00,0.432062561094817,0.29665844741093395,B02512,0.34782608695652173,2
2014-05-02 08:08:00,0.4381720430107521,0.33151942862001604,B02512,0.34782608695652173,2
2014-05-02 08:11:00,0.41654447702835284,0.2786752827140546,B02512,0.34782608695652173,2
2014-05-02 08:11:00,0.4127565982404704,0.28415951024572905,B02512,0.34782608695652173,2
2014-05-02 08:12:00,0.40139296187683016,0.2778250148796886,B02512,0.34782608695652173,2
2014-05-02 08:12:00,0.34714076246334,0.2794830371567052,B02512,0.34782608695652173,2
2014-05-02 08:12:00,0.3644916911045968,0.2930448091148712,B02512,0.34782608695652173,2
2014-05-02 08:12:00,0.381964809384165,0.2821188674432449,B02512,0.34782608695652173,2
2014-05-02 08:13:00,0.4503910068426151,0.28577501913102665,B02512,0.34782608695652173,2
2014-05-02 08:14:00,0.3897849462365599,0.2810985460420028,B02512,0.34782608695652173,2
2014-05-02 08:14:00,0.3140273704789749,0.2924496216308121,B02512,0.34782608695652173,2
2014-05-02 08:14:00,0.46639784946236773,0.2670691267749348,B02512,0.34782608695652173,2
2014-05-02 08:16:00,0.36119257086998857,0.2919394609301911,B02512,0.34782608695652173,2
2014-05-02 08:16:00,0.2612414467253146,0.27004506419521945,B02512,0.34782608695652173,2
2014-05-02 08:17:00,0.36852394916910924,0.2742538899753413,B02512,0.34782608695652173,2
2014-05-02 08:17:00,0.39503910068426507,0.27829266218858706,B02512,0.34782608695652173,2
2014-05-02 08:18:00,0.4384164222873892,0.33134937505314355,B02512,0.34782608695652173,2
2014-05-02 08:21:00,0.4338954056695954,0.2916843805798841,B02512,0.34782608695652173,2
2014-05-02 08:21:00,0.4444037145650057,0.2847546977297881,B02512,0.34782608695652173,2
2014-05-02 08:22:00,0.40957966764418074,0.28262902814386237,B02512,0.34782608695652173,2
2014-05-02 08:22:00,0.37671065493645983,0.2728509480486352,B02512,0.34782608695652173,2
2014-05-02 08:25:00,0.39784946236559193,0.27518918459314534,B02512,0.34782608695652173,2
2014-05-02 08:29:00,0.3928396871945239,0.2833517558030749,B02512,0.34782608695652173,2
2014-05-02 08:29:00,0.4408602150537675,0.2959357197517214,B02512,0.34782608695652173,2
2014-05-02 08:30:00,0.44941348973607376,0.2895587109939619,B02512,0.34782608695652173,2
2014-05-02 08:34:00,0.3433528836754576,0.2934699430320542,B02512,0.34782608695652173,2
2014-05-02 08:37:00,0.32013685239491707,0.28964373777739993,B02512,0.34782608695652173,2
2014-05-02 08:39:00,0.44098240469207894,0.29351245642377677,B02512,0.34782608695652173,2
2014-05-02 08:40:00,0.393084066471161,0.2761244792109494,B02512,0.34782608695652173,2
2014-05-02 08:40:00,0.39027370478983414,0.2731060283989457,B02512,0.34782608695652173,2
2014-05-02 08:41:00,0.3852639296187661,0.28437207720432056,B02512,0.34782608695652173,2
2014-05-02 08:43:00,0.44464809384164283,0.2823739477935554,B02512,0.34782608695652173,2
2014-05-02 08:44:00,0.4700635386119245,0.27956806394013967,B02512,0.34782608695652173,2
2014-05-02 08:44:00,0.44012707722384903,0.2824589745769899,B02512,0.34782608695652173,2
2014-05-02 08:45:00,0.4534457478005791,0.29057903239520755,B02512,0.34782608695652173,2
2014-05-02 08:45:00,0.3677908113391979,0.27195816682255014,B02512,0.34782608695652173,2
2014-05-02 08:46:00,0.4445259042033243,0.283904429895415,B02512,0.34782608695652173,2
2014-05-02 08:46:00,0.47629521016617815,0.2964883938440579,B02512,0.34782608695652173,2
2014-05-02 08:46:00,0.4166666666666643,0.28466967094634654,B02512,0.34782608695652173,2
2014-05-02 08:49:00,0.39540566959921364,0.27969560411529315,B02512,0.34782608695652173,2
2014-05-02 08:50:00,0.4583333333333357,0.2918119207550376,B02512,0.34782608695652173,2
2014-05-02 08:51:00,0.41080156402736634,0.27973811750701216,B02512,0.34782608695652173,2
2014-05-02 08:52:00,0.43499511241446953,0.29874160360513713,B02512,0.34782608695652173,2
2014-05-02 08:52:00,0.4257086999022448,0.29249213502253113,B02512,0.34782608695652173,2
2014-05-02 08:54:00,0.4220430107526809,0.2915568404047235,B02512,0.34782608695652173,2
2014-05-02 08:55:00,0.3765884652981413,0.27327608196582176,B02512,0.34782608695652173,2
2014-05-02 09:03:00,0.4392717497556262,0.2928322421562761,B02512,0.3913043478260869,2
2014-05-02 09:04:00,0.3982160312805476,0.263370461695434,B02512,0.3913043478260869,2
2014-05-02 09:05:00,0.41947702834799117,0.29108919309582504,B02512,0.3913043478260869,2
2014-05-02 09:06:00,0.41495601173020447,0.2884108494175699,B02512,0.3913043478260869,2
2014-05-02 09:06:00,0.37817693059628255,0.2738712694498737,B02512,0.3913043478260869,2
2014-05-02 09:08:00,0.37903225806451246,0.27331859535753367,B02512,0.3913043478260869,2
2014-05-02 09:09:00,0.4398826979472119,0.29270470198112264,B02512,0.3913043478260869,2
2014-05-02 09:13:00,0.4562561094819202,0.2962758268854664,B02512,0.3913043478260869,2
2014-05-02 09:14:00,0.4166666666666643,0.27846271575545956,B02512,0.3913043478260869,2
2014-05-02 09:17:00,0.5042766373411496,0.5116061559391198,B02512,0.3913043478260869,2
2014-05-02 09:18:00,0.42680840664711184,0.28964373777739993,B02512,0.3913043478260869,2
2014-05-02 09:19:00,0.4035923753665642,0.27523169798486435,B02512,0.3913043478260869,2
2014-05-02 09:21:00,0.4381720430107521,0.29589320635999883,B02512,0.3913043478260869,2
2014-05-02 09:23:00,0.43316226783968403,0.2853923986055591,B02512,0.3913043478260869,2
2014-05-02 09:25:00,0.43829423264906353,0.331434401836578,B02512,0.3913043478260869,2
2014-05-02 09:25:00,0.4076246334310838,0.27893036306436514,B02512,0.3913043478260869,2
2014-05-02 09:26:00,0.37756598240469685,0.2788878496726461,B02512,0.3913043478260869,2
2014-05-02 09:26:00,0.3916177908113383,0.2808859790834113,B02512,0.3913043478260869,2
2014-05-02 09:29:00,0.42644183773216326,0.2895587109939619,B02512,0.3913043478260869,2
2014-05-02 09:32:00,0.4048142717497498,0.28904855029334087,B02512,0.3913043478260869,2
2014-05-02 09:35:00,0.41715542521993854,0.2819913272680914,B02512,0.3913043478260869,2
2014-05-02 09:37:00,0.3958944281524879,0.2826715415355814,B02512,0.3913043478260869,2
