Date/Time,Base,Lat,Lon,Hour,Day,cluster_kmeans,Lat_original,Lon_original
2014-05-16 13:24:00,B02512,0.4105571847507292,0.2752742113765833,0.5652173913043478,16,0,40.7512,-74.0046
2014-05-16 13:25:00,B02512,0.4222873900293251,0.2838194031119805,0.5652173913043478,16,0,40.7608,-73.9845
2014-05-16 13:25:00,B02512,0.394183773216028,0.2771448006121879,0.5652173913043478,16,0,40.7378,-74.0002
2014-05-16 13:25:00,B02512,0.5634164222873892,0.3506504548932945,0.5652173913043478,16,0,40.8763,-73.8273
2014-05-16 13:26:00,B02512,0.4249755620723334,0.2867953405322652,0.5652173913043478,16,0,40.763,-73.9775
2014-05-16 13:27:00,B02512,0.4425708699902202,0.2928322421562761,0.5652173913043478,16,0,40.7774,-73.9633
2014-05-16 13:27:00,B02512,0.4183773216031241,0.2873480146246052,0.5652173913043478,16,0,40.7576,-73.9762
2014-05-16 13:27:00,B02512,0.4170332355816271,0.2847972111215,0.5652173913043478,16,0,40.7565,-73.9822
2014-05-16 13:28:00,B02512,0.3867302052785888,0.2745089703256518,0.5652173913043478,16,0,40.7317,-74.0064
2014-05-16 13:28:00,B02512,0.3696236559139763,0.2808859790834113,0.5652173913043478,16,0,40.7177,-73.9914
2014-05-16 13:30:00,B02512,0.4326735092864098,0.2789728764560806,0.5652173913043478,16,0,40.7693,-73.9959
2014-05-16 13:30:00,B02512,0.4415933528836788,0.2964883938440579,0.5652173913043478,16,0,40.7766,-73.9547
2014-05-16 13:31:00,B02512,0.4282746823069416,0.2939801037326752,0.5652173913043478,16,0,40.7657,-73.9606
2014-05-16 13:32:00,B02512,0.3509286412512153,0.2827140549273039,0.5652173913043478,16,0,40.7024,-73.9871
2014-05-16 13:32:00,B02512,0.3807429130009723,0.2748915908511193,0.5652173913043478,16,0,40.7268,-74.0055
2014-05-16 13:32:00,B02512,0.4385386119257006,0.3315619420117315,0.5652173913043478,16,0,40.7741,-73.8722
2014-05-16 13:32:00,B02512,0.3873411534701816,0.2788028228892081,0.5652173913043478,16,0,40.7322,-73.9963
2014-05-16 13:33:00,B02512,0.414222873900286,0.2789728764560806,0.5652173913043478,16,0,40.7542,-73.9959
2014-05-16 13:34:00,B02512,0.4263196480938376,0.2882833092424093,0.5652173913043478,16,0,40.7641,-73.974
2014-05-16 13:34:00,B02512,0.4177663734115313,0.2867953405322652,0.5652173913043478,16,0,40.7571,-73.9775
2014-05-16 13:35:00,B02512,0.3817204301075279,0.277102287220476,0.5652173913043478,16,0,40.7276,-74.0003
2014-05-16 13:35:00,B02512,0.3785434995112453,0.2733185953575336,0.5652173913043478,16,0,40.725,-74.0092
2014-05-16 13:36:00,B02512,0.3416422287390048,0.2015559901368924,0.5652173913043478,16,0,40.6948,-74.178
2014-05-16 13:36:00,B02512,0.4303519061583571,0.2796530907235777,0.5652173913043478,16,0,40.7674,-73.9943
2014-05-16 13:37:00,B02512,0.3743890518084072,0.2782076354051526,0.5652173913043478,16,0,40.7216,-73.9977
2014-05-16 13:37:00,B02512,0.3713343108504361,0.2791004166312412,0.5652173913043478,16,0,40.7191,-73.9956
2014-05-16 13:38:00,B02512,0.4577223851417358,0.2901113850863019,0.5652173913043478,16,0,40.7898,-73.9697
2014-05-16 13:38:00,B02512,0.4012707722385116,0.2840319700705755,0.5652173913043478,16,0,40.7436,-73.984
2014-05-16 13:39:00,B02512,0.3191593352883686,0.2950004251339138,0.5652173913043478,16,0,40.6764,-73.9582
2014-05-16 13:42:00,B02512,0.376099706744867,0.2790153898477996,0.5652173913043478,16,0,40.723,-73.9958
2014-05-16 13:42:00,B02512,0.4776392961876823,0.2935549698154887,0.5652173913043478,16,0,40.8061,-73.9616
2014-05-16 13:42:00,B02512,0.3952834799609022,0.2805883853413853,0.5652173913043478,16,0,40.7387,-73.9921
2014-05-16 13:43:00,B02512,0.4152003910068416,0.2865827735736772,0.5652173913043478,16,0,40.755,-73.978
2014-05-16 13:43:00,B02512,0.3728005865102659,0.2726383810900401,0.5652173913043478,16,0,40.7203,-74.0108
2014-05-16 13:44:00,B02512,0.3690127077223835,0.2745939971090863,0.5652173913043478,16,0,40.7172,-74.0062
2014-05-16 13:44:00,B02512,0.4417155425219903,0.2934699430320542,0.5652173913043478,16,0,40.7767,-73.9618
2014-05-16 13:44:00,B02512,0.4136119257087003,0.2862426664399251,0.5652173913043478,16,0,40.7537,-73.9788
2014-05-16 13:45:00,B02512,0.4255865102639262,0.2853498852138401,0.5652173913043478,16,0,40.7635,-73.9809
2014-05-16 13:45:00,B02512,0.4066471163245282,0.2751041578097108,0.5652173913043478,16,0,40.748,-74.005
2014-05-16 13:45:00,B02512,0.3989491691104589,0.2844145905960396,0.5652173913043478,16,0,40.7417,-73.9831
2014-05-16 13:46:00,B02512,0.4335288367546468,0.2938100501658027,0.5652173913043478,16,0,40.77,-73.961
2014-05-16 13:46:00,B02512,0.3417644183773163,0.2017685570954874,0.5652173913043478,16,0,40.6949,-74.1775
2014-05-16 13:47:00,B02512,0.403958944281527,0.2748490774594003,0.5652173913043478,16,0,40.7458,-74.0056
2014-05-16 13:48:00,B02512,0.4160557184750715,0.2805033585579437,0.5652173913043478,16,0,40.7557,-73.9923
2014-05-16 13:48:00,B02512,0.3801319648093866,0.2740838364084652,0.5652173913043478,16,0,40.7263,-74.0074
2014-05-16 13:49:00,B02512,0.4092130987292321,0.2842445370291599,0.5652173913043478,16,0,40.7501,-73.9835
2014-05-16 13:50:00,B02512,0.3932062561094795,0.2820338406598104,0.5652173913043478,16,0,40.737,-73.9887
2014-05-16 13:51:00,B02512,0.4517350928641264,0.2969560411529635,0.5652173913043478,16,0,40.7849,-73.9536
2014-05-16 13:52:00,B02512,0.3857526881720403,0.2812260862171563,0.5652173913043478,16,0,40.7309,-73.9906
2014-05-16 13:54:00,B02512,0.4022482893450601,0.2856049655641506,0.5652173913043478,16,0,40.7444,-73.9803
2014-05-16 13:54:00,B02512,0.4375610948191593,0.3001870589235622,0.5652173913043478,16,0,40.7733,-73.946
2014-05-16 13:55:00,B02512,0.3932062561094795,0.2735311623161287,0.5652173913043478,16,0,40.737,-74.0087
2014-05-16 13:55:00,B02512,0.4309628543499499,0.2915993537964461,0.5652173913043478,16,0,40.7679,-73.9662
2014-05-16 13:55:00,B02512,0.3899071358748713,0.2794405237649862,0.5652173913043478,16,0,40.7343,-73.9948
2014-05-16 13:55:00,B02512,0.3894183773215971,0.2741688631919068,0.5652173913043478,16,0,40.7339,-74.0072
2014-05-16 13:56:00,B02512,0.423142717497555,0.284882237904938,0.5652173913043478,16,0,40.7615,-73.982
2014-05-16 13:57:00,B02512,0.4184995112414427,0.2847546977297881,0.5652173913043478,16,0,40.7577,-73.9823
2014-05-16 13:58:00,B02512,0.4367057673509222,0.2921095144970635,0.5652173913043478,16,0,40.7726,-73.965
2014-05-16 13:58:00,B02512,0.4121456500488705,0.2800782246407607,0.5652173913043478,16,0,40.7525,-73.9933
2014-05-16 13:59:00,B02512,0.3833088954056691,0.2862001530482096,0.5652173913043478,16,0,40.7289,-73.9789
2014-05-16 13:59:00,B02512,0.7655180840664642,0.2281268599608878,0.5652173913043478,16,0,41.0417,-74.1155
2014-05-16 14:00:00,B02512,0.3747556207233558,0.277357367570783,0.6086956521739131,16,0,40.7219,-73.9997
2014-05-16 14:00:00,B02512,0.4119012707722334,0.284202023637448,0.6086956521739131,16,0,40.7523,-73.9836
2014-05-16 14:01:00,B02512,0.4092130987292321,0.2809284924751303,0.6086956521739131,16,0,40.7501,-73.9913
2014-05-16 14:02:00,B02512,0.4193548387096797,0.2903239520448935,0.6086956521739131,16,0,40.7584,-73.9692
2014-05-16 14:03:00,B02512,0.4266862170088004,0.2850948048635331,0.6086956521739131,16,0,40.7644,-73.9815
2014-05-16 14:04:00,B02512,0.3977272727272662,0.2813961397840323,0.6086956521739131,16,0,40.7407,-73.9902
2014-05-16 14:04:00,B02512,0.4588220918866099,0.2919394609301911,0.6086956521739131,16,0,40.7907,-73.9654
2014-05-16 14:04:00,B02512,0.4825268817204247,0.2938100501658027,0.6086956521739131,16,0,40.8101,-73.961
2014-05-16 14:05:00,B02512,0.3754887585532671,0.278250148796868,0.6086956521739131,16,0,40.7225,-73.9976
2014-05-16 14:05:00,B02512,0.3075513196480912,0.2820763540515223,0.6086956521739131,16,0,40.6669,-73.9886
2014-05-16 14:06:00,B02512,0.5486314760508222,0.3094549783181683,0.6086956521739131,16,0,40.8642,-73.9242
2014-05-16 14:07:00,B02512,0.3795210166177867,0.2805458719496663,0.6086956521739131,16,0,40.7258,-73.9922
2014-05-16 14:07:00,B02512,0.3801319648093866,0.2775274211376555,0.6086956521739131,16,0,40.7263,-73.9993
2014-05-16 14:07:00,B02512,0.4198435972629539,0.2896862511691189,0.6086956521739131,16,0,40.7588,-73.9707
2014-05-16 14:07:00,B02512,0.3947947214076279,0.2806308987330972,0.6086956521739131,16,0,40.7383,-73.992
2014-05-16 14:08:00,B02512,0.3800097751710609,0.2764220729529754,0.6086956521739131,16,0,40.7262,-74.0019
2014-05-16 14:10:00,B02512,0.4087243401759508,0.2760394524275185,0.6086956521739131,16,0,40.7497,-74.0028
2014-05-16 14:11:00,B02512,0.4261974584555261,0.2955530992262538,0.6086956521739131,16,0,40.764,-73.9569
2014-05-16 14:13:00,B02512,0.4079912023460394,0.2875605815831967,0.6086956521739131,16,0,40.7491,-73.9757
2014-05-16 14:14:00,B02512,0.38917399804496,0.2754017515517368,0.6086956521739131,16,0,40.7337,-74.0043
2014-05-16 14:15:00,B02512,0.408113391984358,0.2857325057393041,0.6086956521739131,16,0,40.7492,-73.98
2014-05-16 14:15:00,B02512,0.418132942326487,0.2864977467902392,0.6086956521739131,16,0,40.7574,-73.9782
2014-05-16 14:15:00,B02512,0.4125122189638333,0.2850948048635331,0.6086956521739131,16,0,40.7528,-73.9815
2014-05-16 14:15:00,B02512,0.4082355816226766,0.2759119122523579,0.6086956521739131,16,0,40.7493,-74.0031
2014-05-16 14:15:00,B02512,0.4133675464320632,0.2860726128730526,0.6086956521739131,16,0,40.7535,-73.9792
2014-05-16 14:15:00,B02512,0.391129032258064,0.276549613128136,0.6086956521739131,16,0,40.7353,-74.0016
2014-05-16 14:16:00,B02512,0.4184995112414427,0.2893886574270894,0.6086956521739131,16,0,40.7577,-73.9714
2014-05-16 14:17:00,B02512,0.4446480938416428,0.2932998894651817,0.6086956521739131,16,0,40.7791,-73.9622
2014-05-16 14:18:00,B02512,0.4271749755620746,0.2906215457869194,0.6086956521739131,16,0,40.7648,-73.9685
2014-05-16 14:18:00,B02512,0.420087976539591,0.2913017600544201,0.6086956521739131,16,0,40.759,-73.9669
2014-05-16 14:19:00,B02512,0.3814760508308907,0.2769322336536035,0.6086956521739131,16,0,40.7274,-74.0007
2014-05-16 14:19:00,B02512,0.4015151515151487,0.2843295638126015,0.6086956521739131,16,0,40.7438,-73.9833
2014-05-16 14:20:00,B02512,0.4246089931573849,0.2919819743219101,0.6086956521739131,16,0,40.7627,-73.9653
2014-05-16 14:20:00,B02512,0.3858748778103589,0.2598418501828092,0.6086956521739131,16,0,40.731,-74.0409
2014-05-16 14:22:00,B02512,0.4103128054740921,0.2841169968540065,0.6086956521739131,16,0,40.751,-73.9838
2014-05-16 14:22:00,B02512,0.3545943304007792,0.3032480231272849,0.6086956521739131,16,0,40.7054,-73.9388
2014-05-16 14:23:00,B02512,0.4166666666666643,0.2870929342742983,0.6086956521739131,16,0,40.7562,-73.9768
2014-05-16 14:23:00,B02512,0.425097751710652,0.2861576396564906,0.6086956521739131,16,0,40.7631,-73.979
2014-05-16 14:24:00,B02512,0.4244868035190592,0.2919819743219101,0.6086956521739131,16,0,40.7626,-73.9653
2014-05-16 14:24:00,B02512,0.3787878787878753,0.2774849077459436,0.6086956521739131,16,0,40.7252,-73.9994
2014-05-16 14:25:00,B02512,0.2826246334310909,0.3666780035711277,0.6086956521739131,16,2,40.6465,-73.7896
2014-05-16 14:25:00,B02512,0.3988269794721404,0.2745089703256518,0.6086956521739131,16,0,40.7416,-74.0064
2014-05-16 14:26:00,B02512,0.4166666666666643,0.2780375818382801,0.6086956521739131,16,0,40.7562,-73.9981
2014-05-16 14:27:00,B02512,0.4087243401759508,0.2800782246407607,0.6086956521739131,16,0,40.7497,-73.9933
2014-05-16 14:27:00,B02512,0.3782991202346082,0.2791429300229531,0.6086956521739131,16,0,40.7248,-73.9955
2014-05-16 14:28:00,B02512,0.4035923753665642,0.2833942691947939,0.6086956521739131,16,0,40.7455,-73.9855
2014-05-16 14:29:00,B02512,0.4117790811339219,0.277357367570783,0.6086956521739131,16,0,40.7522,-73.9997
2014-05-16 14:30:00,B02512,0.3988269794721404,0.2815661933509048,0.6086956521739131,16,0,40.7416,-73.9898
2014-05-16 14:31:00,B02512,0.3707233626588504,0.2782076354051526,0.6086956521739131,16,0,40.7186,-73.9977
2014-05-16 14:32:00,B02512,0.44428152492668,0.2994643312643497,0.6086956521739131,16,0,40.7788,-73.9477
2014-05-16 14:33:00,B02512,0.3932062561094795,0.2822038942266829,0.6086956521739131,16,0,40.737,-73.9883
2014-05-16 14:33:00,B02512,0.4283968719452531,0.2872204744494517,0.6086956521739131,16,0,40.7658,-73.9765
2014-05-16 14:34:00,B02512,0.4478250244379254,0.2959357197517214,0.6086956521739131,16,0,40.7817,-73.956
2014-05-16 14:34:00,B02512,0.2825024437927652,0.3719921775359225,0.6086956521739131,16,2,40.6464,-73.7771
2014-05-16 14:34:00,B02512,0.379154447702831,0.2786752827140546,0.6086956521739131,16,0,40.7255,-73.9966
2014-05-16 14:34:00,B02512,0.4023704789833857,0.2792279568063947,0.6086956521739131,16,0,40.7445,-73.9953
2014-05-16 14:35:00,B02512,0.40285923753666,0.2892186038602133,0.6086956521739131,16,0,40.7449,-73.9718
2014-05-16 14:35:00,B02512,0.4285190615835788,0.2854349119972781,0.6086956521739131,16,0,40.7659,-73.9807
2014-05-16 14:36:00,B02512,0.3574046920821132,0.2748065640676778,0.6086956521739131,16,0,40.7077,-74.0057
2014-05-16 14:36:00,B02512,0.4346285434995067,0.3343253124734282,0.6086956521739131,16,0,40.7709,-73.8657
2014-05-16 14:37:00,B02512,0.4594330400782027,0.290536519003485,0.6086956521739131,16,0,40.7912,-73.9687
2014-05-16 14:38:00,B02512,0.4398826979472119,0.2851798316469676,0.6086956521739131,16,0,40.7752,-73.9813
2014-05-16 14:38:00,B02512,0.3782991202346082,0.277910041663123,0.6086956521739131,16,0,40.7248,-73.9984
2014-05-16 14:39:00,B02512,0.4847262952101658,0.2937675367740837,0.6086956521739131,16,0,40.8119,-73.9611
2014-05-16 14:39:00,B02512,0.4464809384164212,0.2955956126179728,0.6086956521739131,16,0,40.7806,-73.9568
2014-05-16 14:40:00,B02512,0.3319892473118315,0.195051441203983,0.6086956521739131,16,0,40.6869,-74.1933
2014-05-16 14:40:00,B02512,0.4184995112414427,0.2802482782076332,0.6086956521739131,16,0,40.7577,-73.9929
2014-05-16 14:40:00,B02512,0.3811094819159351,0.283946943287134,0.6086956521739131,16,0,40.7271,-73.9842
2014-05-16 14:41:00,B02512,0.3378543499511224,0.2019386106623599,0.6086956521739131,16,0,40.6917,-74.1771
2014-05-16 14:41:00,B02512,0.3751221896383185,0.2758268854689234,0.6086956521739131,16,0,40.7222,-74.0033
2014-05-16 14:42:00,B02512,0.4371945259042036,0.3000595187484087,0.6086956521739131,16,0,40.773,-73.9463
2014-05-16 14:42:00,B02512,0.3548387096774164,0.2715755462970826,0.6086956521739131,16,0,40.7056,-74.0133
2014-05-16 14:42:00,B02512,0.425097751710652,0.2891335770767824,0.6086956521739131,16,0,40.7631,-73.972
2014-05-16 14:42:00,B02512,0.4222873900293251,0.2907915993537919,0.6086956521739131,16,0,40.7608,-73.9681
2014-05-16 14:42:00,B02512,0.4329178885630469,0.2977637955956105,0.6086956521739131,16,0,40.7695,-73.9517
2014-05-16 14:42:00,B02512,0.4280303030303045,0.2924496216308121,0.6086956521739131,16,0,40.7655,-73.9642
2014-05-16 14:45:00,B02512,0.427908113391986,0.2875605815831967,0.6086956521739131,16,0,40.7654,-73.9757
2014-05-16 14:45:00,B02512,0.4260752688172005,0.2902814386531744,0.6086956521739131,16,0,40.7639,-73.9693
2014-05-16 14:46:00,B02512,0.38917399804496,0.2805033585579437,0.6086956521739131,16,0,40.7337,-73.9923
2014-05-16 14:46:00,B02512,0.5466764418377323,0.3348354731740457,0.6086956521739131,16,0,40.8626,-73.8645
2014-05-16 14:47:00,B02512,0.3790322580645124,0.2776549613128161,0.6086956521739131,16,0,40.7254,-73.999
2014-05-16 14:47:00,B02512,0.4136119257087003,0.2863702066150857,0.6086956521739131,16,0,40.7537,-73.9785
2014-05-16 14:48:00,B02512,0.3979716520039105,0.2822889210101174,0.6086956521739131,16,0,40.7409,-73.9881
2014-05-16 14:49:00,B02512,0.3974828934506291,0.2748065640676778,0.6086956521739131,16,0,40.7405,-74.0057
2014-05-16 14:51:00,B02512,0.4227761485825994,0.2858600459144647,0.6086956521739131,16,0,40.7612,-73.9797
2014-05-16 14:52:00,B02512,0.4169110459433014,0.2871779610577292,0.6086956521739131,16,0,40.7564,-73.9766
2014-05-16 14:53:00,B02512,0.3835532746823062,0.2742113765836258,0.6086956521739131,16,0,40.7291,-74.0071
2014-05-16 14:53:00,B02512,0.4784946236559122,0.292279568063936,0.6086956521739131,16,0,40.8068,-73.9646
2014-05-16 14:54:00,B02512,0.4270527859237489,0.29074908596208,0.6086956521739131,16,0,40.7647,-73.9682
2014-05-16 14:54:00,B02512,0.4354838709677366,0.2922370546722241,0.6086956521739131,16,0,40.7716,-73.9647
2014-05-16 14:55:00,B02512,0.4018817204301115,0.2840744834622875,0.6086956521739131,16,0,40.7441,-73.9839
2014-05-16 14:56:00,B02512,0.4211876832844581,0.2855624521724316,0.6086956521739131,16,0,40.7599,-73.9804
2014-05-16 14:56:00,B02512,0.4798387096774164,0.2925771618059691,0.6086956521739131,16,0,40.8079,-73.9639
2014-05-16 14:57:00,B02512,0.4170332355816271,0.2813536263923097,0.6086956521739131,16,0,40.7565,-73.9903
2014-05-16 14:57:00,B02512,0.3817204301075279,0.2625201938610679,0.6086956521739131,16,0,40.7276,-74.0346
2014-05-16 14:57:00,B02512,0.4266862170088004,0.2896437377773999,0.6086956521739131,16,0,40.7644,-73.9708
2014-05-16 14:58:00,B02512,0.4024926686216972,0.2876030949749157,0.6086956521739131,16,0,40.7446,-73.9756
2014-05-16 14:59:00,B02512,0.3949169110459394,0.2816937335260583,0.6086956521739131,16,0,40.7384,-73.9895
2014-05-16 14:59:00,B02512,0.4458699902248213,0.2944902644332963,0.6086956521739131,16,0,40.7801,-73.9594
2014-05-16 15:00:00,B02512,0.4143450635386116,0.2882407958506903,0.6521739130434783,16,0,40.7543,-73.9741
2014-05-16 15:00:00,B02512,0.3971163245356806,0.2830116486693299,0.6521739130434783,16,0,40.7402,-73.9864
2014-05-16 15:01:00,B02512,0.2806695992179868,0.3696964543831313,0.6521739130434783,16,2,40.6449,-73.7825
2014-05-16 15:01:00,B02512,0.3820869990224764,0.2763370461695444,0.6521739130434783,16,0,40.7279,-74.0021
2014-05-16 15:01:00,B02512,0.3908846529814269,0.2071677578437203,0.6521739130434783,16,0,40.7351,-74.1648
2014-05-16 15:02:00,B02512,0.3944281524926651,0.2853923986055591,0.6521739130434783,16,0,40.738,-73.9808
2014-05-16 15:02:00,B02512,0.4334066471163211,0.3348779865657647,0.6521739130434783,16,0,40.7699,-73.8644
2014-05-16 15:02:00,B02512,0.3958944281524879,0.2809284924751303,0.6521739130434783,16,0,40.7392,-73.9913
2014-05-16 15:05:00,B02512,0.418132942326487,0.2822889210101174,0.6521739130434783,16,0,40.7574,-73.9881
2014-05-16 15:05:00,B02512,0.4172776148582642,0.2863702066150857,0.6521739130434783,16,0,40.7567,-73.9785
2014-05-16 15:07:00,B02512,0.4193548387096797,0.2868803673157032,0.6521739130434783,16,0,40.7584,-73.9773
2014-05-16 15:08:00,B02512,0.4407380254154418,0.2849247512966606,0.6521739130434783,16,0,40.7759,-73.9819
2014-05-16 15:08:00,B02512,0.4187438905180798,0.2818212737012153,0.6521739130434783,16,0,40.7579,-73.9892
2014-05-16 15:08:00,B02512,0.4152003910068416,0.2876881217583573,0.6521739130434783,16,0,40.755,-73.9754
2014-05-16 15:09:00,B02512,0.4264418377321632,0.2882833092424093,0.6521739130434783,16,0,40.7642,-73.974
2014-05-16 15:09:00,B02512,0.4286412512218902,0.2894736842105274,0.6521739130434783,16,0,40.766,-73.9712
2014-05-16 15:10:00,B02512,0.4463587487781097,0.284882237904938,0.6521739130434783,16,0,40.7805,-73.982
2014-05-16 15:10:00,B02512,0.381964809384165,0.2750191310262728,0.6521739130434783,16,0,40.7278,-74.0052
2014-05-16 15:11:00,B02512,0.4097018572825064,0.2795680639401396,0.6521739130434783,16,0,40.7505,-73.9945
2014-05-16 15:12:00,B02512,0.4098240469208178,0.2859025593061801,0.6521739130434783,16,0,40.7506,-73.9796
2014-05-16 15:12:00,B02512,0.3836754643206248,0.276209505994391,0.6521739130434783,16,0,40.7292,-74.0024
2014-05-16 15:13:00,B02512,0.4269305962854375,0.2893461440353668,0.6521739130434783,16,0,40.7646,-73.9715
2014-05-16 15:14:00,B02512,0.464076246334308,0.2917694073633186,0.6521739130434783,16,0,40.795,-73.9658
2014-05-16 15:15:00,B02512,0.3793988269794752,0.2748065640676778,0.6521739130434783,16,0,40.7257,-74.0057
2014-05-16 15:16:00,B02512,0.4797165200390978,0.2944477510415737,0.6521739130434783,16,0,40.8078,-73.9595
2014-05-16 15:16:00,B02512,0.3687683284457463,0.2763795595612635,0.6521739130434783,16,0,40.717,-74.002
2014-05-16 15:17:00,B02512,0.3712121212121246,0.2750191310262728,0.6521739130434783,16,0,40.719,-74.0052
2014-05-16 15:17:00,B02512,0.3679130009775093,0.2813111130005978,0.6521739130434783,16,0,40.7163,-73.9904
2014-05-16 15:18:00,B02512,0.4137341153470117,0.2892186038602133,0.6521739130434783,16,0,40.7538,-73.9718
